Close,Index_Momentum,Index_Volatility,Sector_Momentum,Stock_Momentum,Stock_Volatility
35.939999,0.4,0.006498459667747399,0.48,0.6,0.00411100756683235
509.73962400000005,0.4,0.006498459667747399,0.48,0.4,0.006207689788999725
35.459999,0.4,0.006498459667747399,0.48,0.4,0.006498459667747399
75.064285,0.2,0.005664352800478029,0.4,0.4,0.008119792856555385
358.890015,0.2,0.005664352800478029,0.4,0.4,0.005519307930082846
24.030001,0.2,0.005664352800478029,0.4,0.0,0.004023826764122751
36.639999,0.2,0.005664352800478029,0.4,0.8,0.007725253077505813
507.45947300000006,0.2,0.005664352800478029,0.4,0.2,0.0029170942853980124
35.32,0.2,0.005664352800478029,0.4,0.2,0.005664352800478029
74.41714499999998,0.4,0.005128492793479574,0.48,0.2,0.006662167631365633
356.179993,0.4,0.005128492793479574,0.48,0.4,0.006136218165592194
24.25,0.4,0.005128492793479574,0.48,0.2,0.005691730755637886
38.18,0.4,0.005128492793479574,0.48,0.8,0.016018754059320427
508.070496,0.4,0.005128492793479574,0.48,0.4,0.0020346152035985747
35.5,0.4,0.005128492793479574,0.48,0.4,0.005128492793479574
73.21285999999998,0.4,0.005590082372599988,0.4,0.2,0.00906047275488995
343.559998,0.4,0.005590082372599988,0.4,0.2,0.01158852654104037
24.059999,0.4,0.005590082372599988,0.4,0.2,0.00701384318988994
37.5,0.4,0.005590082372599988,0.4,0.8,0.01884925277503536
500.71832300000005,0.4,0.005590082372599988,0.4,0.2,0.004897708732867253
35.119999,0.4,0.005590082372599988,0.4,0.4,0.005590082372599988
74.36571500000002,0.6,0.009468997440643107,0.6,0.4,0.011188190197261803
350.309998,0.6,0.009468997440643107,0.6,0.4,0.012754463242173617
24.09,0.6,0.009468997440643107,0.6,0.4,0.006118977922483266
37.779999,0.6,0.009468997440643107,0.6,0.8,0.019664811783225117
504.732208,0.6,0.009468997440643107,0.6,0.4,0.0058139626732379
35.93,0.6,0.009468997440643107,0.6,0.6,0.009468997440643107
74.150002,0.4,0.008673809415634563,0.5599999999999999,0.2,0.009183867639837136
354.380005,0.4,0.008673809415634563,0.5599999999999999,0.6,0.014933271074443663
24.17,0.4,0.008673809415634563,0.5599999999999999,0.6,0.006207732638537317
37.59,0.4,0.008673809415634563,0.5599999999999999,0.6,0.018362720828499778
502.029785,0.4,0.008673809415634563,0.5599999999999999,0.4,0.006703689828961234
35.91,0.4,0.008673809415634563,0.5599999999999999,0.4,0.008673809415634563
74.28714000000002,0.4,0.008218372818285517,0.6,0.4,0.00906016640467919
349.5299990000001,0.4,0.008218372818285517,0.6,0.4,0.01758680924172898
24.43,0.4,0.008218372818285517,0.6,0.8,0.006463042962735134
37.360001,0.4,0.008218372818285517,0.6,0.4,0.015691063924026288
502.620941,0.4,0.008218372818285517,0.6,0.6,0.006044562564425366
35.849998,0.4,0.008218372818285517,0.6,0.4,0.008218372818285517
74.37571700000002,0.4,0.009040135714562265,0.6799999999999999,0.6,0.007574409593602163
356.220001,0.4,0.009040135714562265,0.6799999999999999,0.6,0.019904583754257004
24.6,0.4,0.009040135714562265,0.6799999999999999,0.8,0.006023738311880383
38.16,0.4,0.009040135714562265,0.6799999999999999,0.4,0.011567594477270052
512.899109,0.4,0.009040135714562265,0.6799999999999999,0.6,0.009893574892397944
36.18,0.4,0.009040135714562265,0.6799999999999999,0.4,0.009040135714562265
75.451431,0.6,0.012537764833443604,0.8400000000000001,0.8,0.007230478590049066
367.399994,0.6,0.012537764833443604,0.8400000000000001,0.8,0.019095297616585082
24.389999,0.6,0.012537764833443604,0.8400000000000001,0.8,0.006164044958431381
38.02,0.6,0.012537764833443604,0.8400000000000001,0.4,0.008739272713320593
514.270142,0.6,0.012537764833443604,0.8400000000000001,0.8,0.007534041152447481
37.200001,0.6,0.012537764833443604,0.8400000000000001,0.6,0.012537764833443604
74.998573,0.4,0.008570158639738593,0.68,0.6,0.005281550877161152
369.170013,0.4,0.008570158639738593,0.68,0.8,0.01612939080437869
24.52,0.4,0.008570158639738593,0.68,0.8,0.006980678980806608
37.84,0.4,0.008570158639738593,0.68,0.2,0.008192814781705672
513.4405519999998,0.4,0.008570158639738593,0.68,0.6,0.006253418558480388
37.080002,0.4,0.008570158639738593,0.68,0.4,0.008570158639738593
74.089996,0.6,0.011263555826144474,0.68,0.6,0.007124327980790596
366.179993,0.6,0.011263555826144474,0.68,0.6,0.015425591316130121
24.6,0.6,0.011263555826144474,0.68,0.8,0.006969031522288828
37.200001,0.6,0.011263555826144474,0.68,0.2,0.01056965542438545
512.442078,0.6,0.011263555826144474,0.68,0.6,0.005571518788844521
37.599998,0.6,0.011263555826144474,0.68,0.6,0.011263555826144474
74.221428,0.8,0.01417406227476704,0.68,0.6,0.007109224670841889
364.940002,0.8,0.01417406227476704,0.68,0.6,0.013365670830228587
24.700001,0.8,0.01417406227476704,0.68,0.8,0.005630620393125827
36.740002,0.8,0.01417406227476704,0.68,0.2,0.011819043866343863
509.287567,0.8,0.01417406227476704,0.68,0.4,0.006567180271052552
38.209999,0.8,0.01417406227476704,0.68,0.8,0.01417406227476704
73.571426,0.8,0.013746294708224615,0.5199999999999999,0.4,0.00862227384674218
362.570007,0.8,0.013746294708224615,0.5199999999999999,0.4,0.010836512976346278
24.559999,0.8,0.013746294708224615,0.5199999999999999,0.6,0.00537250830273733
37.080002,0.8,0.013746294708224615,0.5199999999999999,0.2,0.009387237754300046
507.85189800000006,0.8,0.013746294708224615,0.5199999999999999,0.2,0.00304114650275945
38.48,0.8,0.013746294708224615,0.5199999999999999,0.8,0.013746294708224615
74.44856999999998,0.8,0.010394706777009832,0.6,0.4,0.008114094639878479
368.920013,0.8,0.010394706777009832,0.6,0.4,0.008062272225522898
25.23,0.8,0.010394706777009832,0.6,0.8,0.00912121752359094
37.400002,0.8,0.010394706777009832,0.6,0.4,0.01037948288316182
513.693909,0.8,0.010394706777009832,0.6,0.2,0.004807200638195587
38.919998,0.8,0.010394706777009832,0.6,0.8,0.010394706777009832
74.257141,1.0,0.013295301319518681,0.64,0.4,0.007427956952970063
372.309998,1.0,0.013295301319518681,0.64,0.4,0.008936522992076092
23.870001,1.0,0.013295301319518681,0.64,0.6,0.018836007180931737
37.57,1.0,0.013295301319518681,0.64,0.6,0.010341692980066588
512.610962,1.0,0.013295301319518681,0.64,0.2,0.004906203776189343
39.610001,1.0,0.013295301319518681,0.64,1.0,0.013295301319518681
74.82,0.8,0.012055847908299526,0.7200000000000001,0.6,0.0065210115726295915
376.640015,0.8,0.012055847908299526,0.7200000000000001,0.6,0.009642690065416817
23.75,0.8,0.012055847908299526,0.7200000000000001,0.4,0.01918893313614021
37.639999,0.8,0.012055847908299526,0.7200000000000001,0.8,0.007331666837182315
519.585571,0.8,0.012055847908299526,0.7200000000000001,0.4,0.007238478629612704
39.299999,0.8,0.012055847908299526,0.7200000000000001,0.8,0.012055847908299526
76.199997,0.6,0.011406571300749213,0.72,0.6,0.009855066661899382
381.369995,0.6,0.011406571300749213,0.72,0.8,0.011477103942352355
23.65,0.6,0.011406571300749213,0.72,0.2,0.019218022139135517
37.349998,0.6,0.011406571300749213,0.72,0.8,0.006399473276232919
525.7852780000002,0.6,0.011406571300749213,0.72,0.6,0.008393715408196984
38.790001,0.6,0.011406571300749213,0.72,0.6,0.011406571300749213
77.994286,0.4,0.01076672891983109,0.8400000000000001,0.8,0.012812965657281633
386.709991,0.4,0.01076672891983109,0.8400000000000001,1.0,0.01297869101171228
23.9,0.4,0.01076672891983109,0.8400000000000001,0.4,0.020198567656695216
37.599998,0.4,0.01076672891983109,0.8400000000000001,0.8,0.005887317767334583
528.1201169999998,0.4,0.01076672891983109,0.8400000000000001,0.8,0.008718054410520976
38.639999,0.4,0.01076672891983109,0.8400000000000001,0.4,0.01076672891983109
79.438568,0.4,0.011844236700930932,0.76,0.8,0.014132054936614657
393.619995,0.4,0.011844236700930932,0.76,1.0,0.013049655468983856
23.84,0.4,0.011844236700930932,0.76,0.2,0.015244625282798751
38.130001,0.4,0.011844236700930932,0.76,0.8,0.0069804850615003845
526.37146,0.4,0.011844236700930932,0.76,0.6,0.007079598767053335
39.290001,0.4,0.011844236700930932,0.76,0.4,0.011844236700930932
78.747147,0.4,0.008858430253643333,0.72,0.8,0.015358565613134516
392.299988,0.4,0.008858430253643333,0.72,0.8,0.011882568045673694
23.700001,0.4,0.008858430253643333,0.72,0.2,0.005638304976595696
38.450001,0.4,0.008858430253643333,0.72,0.8,0.007749873249778133
523.832947,0.4,0.008858430253643333,0.72,0.6,0.007622500444221697
39.400002,0.4,0.008858430253643333,0.72,0.4,0.008858430253643333
80.902855,0.4,0.009171346618967721,0.5999999999999999,0.8,0.019317605213548843
384.660004,0.4,0.009171346618967721,0.5999999999999999,0.6,0.013451510555651844
23.549999,0.4,0.009171346618967721,0.5999999999999999,0.2,0.005898690082299542
38.310001,0.4,0.009171346618967721,0.5999999999999999,0.6,0.008105459276894829
523.226929,0.4,0.009171346618967721,0.5999999999999999,0.4,0.005132669326818122
39.029999,0.4,0.009171346618967721,0.5999999999999999,0.4,0.009171346618967721
80.714287,0.6,0.011290269569196843,0.68,0.6,0.016094919059361796
385.959991,0.6,0.011290269569196843,0.68,0.6,0.011615753859762048
23.74,0.6,0.011290269569196843,0.68,0.4,0.00667018149063193
38.939999,0.6,0.011290269569196843,0.68,0.8,0.009853487970587101
525.671021,0.6,0.011290269569196843,0.68,0.4,0.0036805025682061865
39.950001,0.6,0.011290269569196843,0.68,0.6,0.011290269569196843
81.128571,0.6,0.01597368496194085,0.56,0.6,0.012412043334871689
384.48999,0.6,0.01597368496194085,0.56,0.4,0.009577063395678306
24.26,0.6,0.01597368496194085,0.56,0.4,0.00893680849815354
38.0,0.6,0.01597368496194085,0.56,0.6,0.01334273522226552
525.253723,0.6,0.01597368496194085,0.56,0.2,0.0029511362741687346
38.860001,0.6,0.01597368496194085,0.56,0.6,0.01597368496194085
80.002853,0.6,0.0127122188941232,0.6,0.4,0.011483630484874077
386.950012,0.6,0.0127122188941232,0.6,0.4,0.007282952449998411
24.82,0.6,0.0127122188941232,0.6,0.6,0.01305136937457253
38.360001,0.6,0.0127122188941232,0.6,0.6,0.012418312283956085
531.478271,0.6,0.0127122188941232,0.6,0.4,0.004659027798785966
38.880001,0.6,0.0127122188941232,0.6,0.6,0.0127122188941232
80.918571,0.6,0.01230659074191871,0.72,0.6,0.012032074802735231
384.890015,0.6,0.01230659074191871,0.72,0.4,0.007676986720118554
24.93,0.6,0.01230659074191871,0.72,0.8,0.012763263069579261
38.709999,0.6,0.01230659074191871,0.72,0.6,0.012564650973537397
535.586548,0.6,0.01230659074191871,0.72,0.6,0.005240476052739305
38.91,0.6,0.01230659074191871,0.72,0.6,0.01230659074191871
80.792854,0.6,0.010531209496483483,0.76,0.4,0.006867787198691587
387.779999,0.6,0.010531209496483483,0.76,0.6,0.005283735818875959
24.82,0.6,0.010531209496483483,0.76,0.8,0.012379894379114948
38.110001,0.6,0.010531209496483483,0.76,0.6,0.014936396440653508
538.825439,0.6,0.010531209496483483,0.76,0.8,0.006218572073291921
38.889999,0.6,0.010531209496483483,0.76,0.6,0.010531209496483483
80.194283,0.4,0.006742564672295304,0.5599999999999999,0.4,0.0078833705566497
382.190002,0.4,0.006742564672295304,0.5599999999999999,0.4,0.007490897486127937
24.42,0.4,0.006742564672295304,0.5599999999999999,0.6,0.013989504798680243
37.610001,0.4,0.006742564672295304,0.5599999999999999,0.4,0.014271431608820976
535.164246,0.4,0.006742564672295304,0.5599999999999999,0.6,0.006643287509918684
38.709999,0.4,0.006742564672295304,0.5599999999999999,0.4,0.006742564672295304
80.077141,0.6,0.0016990840154464508,0.56,0.2,0.007148971661887596
381.25,0.6,0.0016990840154464508,0.56,0.4,0.007221062960234512
24.469999,0.6,0.0016990840154464508,0.56,0.6,0.010018205105788242
37.220001,0.6,0.0016990840154464508,0.56,0.4,0.011517412656206472
531.522949,0.6,0.0016990840154464508,0.56,0.6,0.007845334520587676
38.790001,0.6,0.0016990840154464508,0.56,0.6,0.0016990840154464508
79.204285,0.4,0.0028335930182269297,0.4,0.2,0.006553863894230147
384.23999,0.4,0.0028335930182269297,0.4,0.4,0.007509953672292333
24.290001,0.4,0.0028335930182269297,0.4,0.4,0.006872725104013858
36.689999,0.4,0.0028335930182269297,0.4,0.2,0.012470612441111448
526.9675900000002,0.4,0.0028335930182269297,0.4,0.4,0.007189301583831608
38.549999,0.4,0.0028335930182269297,0.4,0.4,0.0028335930182269297
79.64286,0.4,0.0035612590432174468,0.44000000000000006,0.2,0.005372103242457459
388.970001,0.4,0.0035612590432174468,0.44000000000000006,0.6,0.008907226914277408
24.450001,0.4,0.0035612590432174468,0.44000000000000006,0.4,0.007303757673635387
36.889999,0.4,0.0035612590432174468,0.44000000000000006,0.2,0.011736020745201983
533.023193,0.4,0.0035612590432174468,0.44000000000000006,0.4,0.007941603310577996
38.720001,0.4,0.0035612590432174468,0.44000000000000006,0.4,0.0035612590432174468
79.284286,0.6,0.006505973149183629,0.44000000000000006,0.2,0.005961833381961287
387.649994,0.6,0.006505973149183629,0.44000000000000006,0.4,0.00808422670017456
24.66,0.6,0.006505973149183629,0.44000000000000006,0.6,0.008139069915890255
36.52,0.6,0.006505973149183629,0.44000000000000006,0.2,0.01064201514013173
531.473267,0.6,0.006505973149183629,0.44000000000000006,0.2,0.007313689380687692
39.310001,0.6,0.006505973149183629,0.44000000000000006,0.6,0.006505973149183629
78.681427,0.8,0.007055721526113998,0.64,0.2,0.006000843750518269
395.959991,0.8,0.007055721526113998,0.64,0.6,0.00948852135459318
25.15,0.8,0.007055721526113998,0.64,0.8,0.008889909864575125
36.580002,0.8,0.007055721526113998,0.64,0.4,0.00834663003095466
538.870178,0.8,0.007055721526113998,0.64,0.4,0.008738285696811066
39.599998,0.8,0.007055721526113998,0.64,0.8,0.007055721526113998
77.779999,0.6,0.007349446985547338,0.6,0.2,0.008000034412035114
395.190002,0.6,0.007349446985547338,0.6,0.6,0.00938554100426057
25.139999,0.6,0.007349446985547338,0.6,0.6,0.008559948460192273
36.25,0.6,0.007349446985547338,0.6,0.4,0.008076989036298606
539.600403,0.6,0.007349446985547338,0.6,0.6,0.007648491696500548
39.459999,0.6,0.007349446985547338,0.6,0.6,0.007349446985547338
78.431427,0.8,0.008646216301926562,0.76,0.4,0.007495049275118328
402.200012,0.8,0.008646216301926562,0.76,0.6,0.011364687321843661
25.059999,0.8,0.008646216301926562,0.76,0.6,0.007725211519285823
36.799999,0.8,0.008646216301926562,0.76,0.6,0.008263524387509762
546.7539059999998,0.8,0.008646216301926562,0.76,0.8,0.008585821266474777
39.959999,0.8,0.008646216301926562,0.76,0.8,0.008646216301926562
81.441429,0.6,0.008765240468339899,0.6799999999999999,0.4,0.014063096337246788
402.920013,0.6,0.008765240468339899,0.6799999999999999,0.6,0.009260709934351298
25.32,0.6,0.008765240468339899,0.6799999999999999,0.6,0.008482825015387316
36.619999,0.6,0.008765240468339899,0.6799999999999999,0.4,0.00815156993641873
553.947083,0.6,0.008765240468339899,0.6799999999999999,0.8,0.00891876858760276
39.759998,0.6,0.008765240468339899,0.6799999999999999,0.6,0.008765240468339899
81.095711,0.6,0.006472257147184154,0.72,0.4,0.014011639354718131
399.200012,0.6,0.006472257147184154,0.72,0.6,0.010428511592539946
25.43,0.6,0.006472257147184154,0.72,0.6,0.0076339202115904645
37.080002,0.6,0.006472257147184154,0.72,0.6,0.008657916447879199
552.327637,0.6,0.006472257147184154,0.72,0.8,0.008921901546476319
39.91,0.6,0.006472257147184154,0.72,0.6,0.006472257147184154
80.557144,0.6,0.0053476101848314184,0.72,0.4,0.013819112161235275
404.390015,0.6,0.0053476101848314184,0.72,0.6,0.008741342269664013
25.700001,0.6,0.0053476101848314184,0.72,0.6,0.005783357245778443
37.439999,0.6,0.0053476101848314184,0.72,0.6,0.01027104970625543
555.119507,0.6,0.0053476101848314184,0.72,0.8,0.007149299004625168
39.98,0.6,0.0053476101848314184,0.72,0.6,0.0053476101848314184
80.012856,0.6,0.004940704572595364,0.72,0.4,0.012879085064240587
398.079987,0.6,0.004940704572595364,0.72,0.6,0.011473183145897885
25.6,0.6,0.004940704572595364,0.72,0.6,0.006482044299220932
37.290001,0.6,0.004940704572595364,0.72,0.6,0.009268045633410923
555.586426,0.6,0.004940704572595364,0.72,0.8,0.007046501130259
39.919998,0.6,0.004940704572595364,0.72,0.6,0.004940704572595364
79.21714,0.4,0.0028573744343778776,0.56,0.2,0.013193002702386328
393.369995,0.4,0.0028573744343778776,0.56,0.4,0.010291872062937685
25.85,0.4,0.0028573744343778776,0.56,0.8,0.007798733315273583
37.290001,0.4,0.0028573744343778776,0.56,0.4,0.006233568392031614
551.145325,0.4,0.0028573744343778776,0.56,0.6,0.005993801072761232
39.830002,0.4,0.0028573744343778776,0.56,0.4,0.0028573744343778776
80.145714,0.4,0.0020070236807178425,0.6,0.2,0.007861879413262338
398.790009,0.4,0.0020070236807178425,0.6,0.4,0.01268952321733186
25.959999,0.4,0.0020070236807178425,0.6,0.8,0.006574761392353587
37.41,0.4,0.0020070236807178425,0.6,0.6,0.005898906298682893
556.734009,0.4,0.0020070236807178425,0.6,0.6,0.005390596401872444
39.799999,0.4,0.0020070236807178425,0.6,0.4,0.0020070236807178425
79.01857,0.2,0.0042675518218117815,0.4800000000000001,0.2,0.009825618351056213
397.970001,0.2,0.0042675518218117815,0.4800000000000001,0.4,0.011254250395455589
25.790001,0.2,0.0042675518218117815,0.4800000000000001,0.6,0.007015574919364093
37.16,0.2,0.0042675518218117815,0.4800000000000001,0.4,0.004723142510385937
552.963501,0.2,0.0042675518218117815,0.4800000000000001,0.6,0.006160412680113349
39.200001,0.2,0.0042675518218117815,0.4800000000000001,0.2,0.0042675518218117815
77.28286,0.2,0.00687593593983969,0.31999999999999995,0.2,0.012890562602342549
396.440002,0.2,0.00687593593983969,0.31999999999999995,0.2,0.009422950243884015
25.780001,0.2,0.00687593593983969,0.31999999999999995,0.4,0.004969640280195259
36.91,0.2,0.00687593593983969,0.31999999999999995,0.2,0.004126944054533254
548.929749,0.2,0.00687593593983969,0.31999999999999995,0.4,0.006608423398201456
39.779999,0.2,0.00687593593983969,0.31999999999999995,0.2,0.00687593593983969
77.704285,0.4,0.007078551136390332,0.4,0.4,0.01262985757271195
393.630005,0.4,0.007078551136390332,0.4,0.2,0.007719802009168074
25.459999,0.4,0.007078551136390332,0.4,0.4,0.006673982439472775
36.130001,0.4,0.007078551136390332,0.4,0.2,0.007552164131337852
555.0499269999998,0.4,0.007078551136390332,0.4,0.4,0.008670058900657324
39.880001,0.4,0.007078551136390332,0.4,0.4,0.007078551136390332
77.148575,0.6,0.007580522887063045,0.56,0.4,0.012071207291350044
398.029999,0.6,0.007580522887063045,0.56,0.4,0.007589046314570215
25.59,0.6,0.007580522887063045,0.56,0.4,0.005742075075812825
36.41,0.6,0.007580522887063045,0.56,0.4,0.009102117036127401
565.750366,0.6,0.007580522887063045,0.56,0.6,0.010927018579508766
40.07,0.6,0.007580522887063045,0.56,0.6,0.007580522887063045
77.637146,0.8,0.00797890679109936,0.5199999999999999,0.4,0.01099340248598354
401.920013,0.8,0.00797890679109936,0.5199999999999999,0.4,0.006787997418405219
25.43,0.8,0.00797890679109936,0.5199999999999999,0.2,0.0061415074550289096
35.759998,0.8,0.00797890679109936,0.5199999999999999,0.2,0.0120289768985296
566.927673,0.8,0.00797890679109936,0.5199999999999999,0.6,0.009315186133457937
40.18,0.8,0.00797890679109936,0.5199999999999999,0.8,0.00797890679109936
76.645714,1.0,0.005262507391697369,0.5599999999999999,0.4,0.010734680218631406
401.01001,1.0,0.005262507391697369,0.5599999999999999,0.4,0.006829577313718689
25.309999,1.0,0.005262507391697369,0.5599999999999999,0.2,0.005775590639804767
